date,DJI,DJT,GSPC
1933-06-03,-0.024150460232283098,-0.020572154075208432,-0.02802986307659456
1933-06-05,0.020891359031376268,0.025086834429734882,0.02208925154647339
1933-06-06,0,-0.02508683442973499,-0.0029835924668879348
1933-06-07,0.011898463791614518,0.0046083030861944025,0.01776947051197544
1933-06-08,0.005361943141385373,-0.011560822401075971,0.008767713253310154
1933-06-09,0.008519753344770486,0,0.009652584598008973
1933-06-10,0.0010598835120432524,0,0.007655539781328278
1933-06-12,0.02510592113107626,0.03203935374461666,0.03742251453666326
1933-06-13,-0.020877585021555255,-0.0022547923870890937,-0.029825137062722877
1933-06-14,-0.0074113626696422465,-0.011350859668689563,-0.009505774999700732
1933-06-15,-0.05684590407147489,-0.056352936551131744,-0.07227290722800177
1933-06-16,0.0033688970661046986,-0.004842624475787903,0.0071611559228280065
1933-06-17,0.011148387482614201,0.012062872449275163,0.015174798019235132
1933-06-19,0.06231876439925819,0.06947237281476738,0.06979576193554171
1933-06-20,-0.00836824967051658,-0.011248712535870653,-0.015094626222485016
1933-06-21,0.007326040092072881,0.004514680354526613,0.005687219120589514
1933-06-22,-0.03178233606959966,-0.027398974188114388,-0.03461884165459494
1933-06-23,0.027602601666891664,0.03189336377595379,0.03272669350255698
1933-06-24,0.002092050972223951,-0.002244669853823862,0.0028368813351995355
1933-06-26,0.028838249719134623,0.022223136784710256,0.02609654151980286
1933-06-27,0.002028398261392841,0.03456067506546743,0.01006873494826658
1933-06-28,-0.010183387390698826,0.0021208915691376296,-0.012832440069884474
1933-06-29,-0.007190580545354254,-0.004246290881451208,-0.009267906930781509
1933-06-30,0.011276388067934537,0.033475929196389545,0.015704710764260887
1933-07-01,0.028142560788245972,0.024391453124159048,0.02534072247885446
1933-07-03,0.028336043372224822,0.06979576193554192,0.03770722909993126
1933-07-05,-0.010653853797275703,0.018553407895747834,-0.006042314455962474
1933-07-06,0.022148233223010773,0.036105004642116356,0.025642430613337652
1933-07-07,0.0038022859497387,0.0017714796483820209,0.009239880941345681
1933-07-08,-0.0018993358036525163,-0.014260491219156922,8.357710473961571e-4
1933-07-10,-0.010511324682686349,-0.01811643750530277,-0.00923212600030244
1933-07-11,-0.009652584598008941,-0.00918280098233498,-0.012728215959953307
1933-07-12,0.014444160607908306,0.001843318494289093,0.013571031011950577
1933-07-13,0.008567401285298804,0.021858793812499017,0.010892441166423754
1933-07-14,-0.004750602758597865,-0.012692826798419071,-0.012578782206860185
1933-07-15,0.010421695462414131,-0.0018264845260341873,0.0050505157860685716
1933-07-17,0.020523108387007463,0.007286006730933313,0.008361252724683403
1933-07-18,0.0036866401202187964,0.009033485097667826,0.015696315647318673
1933-07-19,-0.04805446430178114,-0.029199154692262353,-0.050430853626891856
1933-07-20,-0.07306901102130284,-0.08499321283339259,-0.09298529823017268
1933-07-21,-0.08220842948854604,-0.10178269430994247,-0.09106188453125168
1933-07-22,-0.003387919671936003,-0.01122346236984954,0.006198366952339051
1933-07-24,0.06460921999581405,0.06763755164994092,0.07821897486024404
1933-07-25,-0.016034549847256916,-0.008474626990972232,-0.017291497110060994
1933-07-26,0.024482329759189597,0.00636269378782865,0.02582639955989846
1933-07-27,0.009419221916491778,0.020921265160639736,0.008462673918733728
1933-07-28,-0.015748356968139168,-0.010405921161116693,-0.023686564519367705
1933-07-31,-0.03994054889244947,-0.049313313540505485,-0.04711371784217971
1933-08-01,0.020709186964561855,0.028170876966696224,0.02970515441391591
1933-08-02,0.022400936689166498,0.016949558313773424,0.02314471682378864
1933-08-03,-0.0074113626696422465,-0.008438868645864595,-0.012470185576868917
1933-08-04,-0.016068904939200213,-0.00851068966790873,-0.022450918570744886
1933-08-07,0,-0.0021390382487493074,-0.007928683755507256
1933-08-08,0.033973543324681145,0.025371339742017895,0.03327117060605125
1933-08-09,0.03386675635912739,0.03688942868571363,0.039627826539980954
1933-08-10,-0.015251947916895476,-0.008080852053938783,-0.016791439297260277
1933-08-11,-0.001025115415245297,0,-0.0037700327405415183
1933-08-14,-0.010309369658861213,-0.01430055014219627,-0.012351700976538206
1933-08-15,0.0010357328735321183,0,0.0019102202561192452
1933-08-16,-0.0230376680670172,-0.03560585545421441,-0.02708095860267081
1933-08-17,0.05060449789967183,0.04584135934824128,0.053447834443412987
1933-08-18,-0.010121543898005993,-0.010235503894026863,-0.016870128303485034
1933-08-21,0.01914416149764352,0.022381402196134912,0.015940328143518524
1933-08-22,0.01091822260387323,0.021891421481852982,0.015690215743087196
1933-08-23,-0.008924203997008778,-0.005923018303122056,-0.012903404835907954
1933-08-24,0.00991088389945396,0.01181116092834462,0.009233675946945524
1933-08-25,0.03583918672582251,0.04402624875649046,0.03610500464211614
1933-08-28,-0.0038131600064141534,0.003738322110607158,-0.0017746233583684897
1933-08-29,-0.01056178805110854,0.0018639334380627327,-0.0053428444104954695
1933-08-30,-0.011650617219975139,-0.016901810802603365,-0.008968669982760375
1933-08-31,0,-0.005698021114637667,-9.013069560127757e-4
1933-09-01,0.012615402630074235,0.0019029501460860636,0.012544967388076264
1933-09-05,-0.034333926584717185,-0.04272494466634127,-0.03534577273885173
1933-09-06,9.975063171253381e-4,-0.009970172319849915,9.220839749683388e-4
1933-09-07,-0.011027680677062635,-0.008048333182828372,-0.01392133851860812
1933-09-08,0.004024150299725327,-0.010152371464017962,-0.0037453227301619415
1933-09-09,-0.0020100509280241118,0.002038736689848309,0
1933-09-11,0.04138521616285428,0.045779137660644495,0.043145746549755004
1933-09-12,-0.007751976804317936,-0.011741817876683287,-0.006309169193264721
1933-09-13,0.008716762214416881,-0.0019704439872986136,0.004510607557349879
1933-09-14,0.009597002641009484,0.00981362144832467,0.0017985616359148977
1933-09-15,-0.020261185139822082,-0.037815450996817795,-0.028247891869118042
1933-09-16,0.025975486403260736,0.022067094028678604,0.025548834899952876
1933-09-18,0,-0.022067094028678545,-0.009049835519917927
1933-09-19,0.003791473736262217,0,0.003629768050578731
1933-09-20,-0.01621399373481927,-0.04990640559641074,-0.03221631581199537
1933-09-21,-0.06351340572232586,-0.08914584951826243,-0.06372812306310977
1933-09-22,0.015251947916895424,0.02531780798429,0.02267223776877943
1933-09-23,0.0070387419814760535,0.013544225107757253,0.014514042884254012
1933-09-25,-0.01820070464684639,-0.02497292093138005,-0.024308440476541696
1933-09-26,-0.006141268022082465,-0.009237940984936249,-0.008897735419864891
1933-09-27,-0.04407848895694395,-0.045084740754221385,-0.042602791379576406
1933-09-28,0.015966278500487107,0.00966191091173689,0.014403541191524243
1933-09-29,-0.005293818609715163,-0.012092045765028633,-0.007175838070071202
1933-09-30,0.0063492276786587445,-0.0024360547978811158,0.011253315686727453
1933-10-02,-0.01916991610772017,-0.019705071079332333,-0.02159466948146013
1933-10-03,0.006430890330290331,-0.002490661312451919,0.005184044787587919
1933-10-04,0.0520408781250434,0.06516176827522753,0.06214424038075515
1933-10-05,-0.005083895037272285,-0.016490361899415235,-0.012714107695622276
1933-10-06,-0.006134988567515832,-0.011947573421118175,-0.010885807645251057
1933-10-07,0.007153837356618774,0.0047961722634930135,0.007928683755507263
1933-10-09,0.015159461607372518,0.02830377616285194,0.018582441792824707
1933-10-10,-0.009068072213970628,-0.009345862418237658,-0.008759180089881578
1933-10-11,0.0010116338748444476,-0.0023501773449536266,9.770396478266119e-4
1933-10-13,-0.03603066017442563,-0.038374012881615155,-0.038830164427364214
1933-10-14,0.002094241603114685,-0.007361996441069082,0.0030410565757791417
1933-10-16,-0.05482296935147515,-0.0714589639821451,-0.07022266149256091
1933-10-17,0.024018621865929016,0.026111144003685804,0.03205402629008326
1933-10-18,-0.04073210283966964,-0.06385147198653278,-0.04737161243025363
1933-10-19,-0.05306896813022836,-0.06820825002653358,-0.052047945687405936
1933-10-20,0.025732413966477817,0.04035129552356724,0.02862244617735013
1933-10-21,-0.035256295477733485,-0.037414435850257596,-0.03327903200730111
1933-10-23,0.052429012851477864,0.05699548104936408,0.0511766014648437
1933-10-24,0.03677294551797053,0.05129329438755048,0.03913542894360113
1933-10-25,0.02271595783453687,0.018253440309350517,0.02630346279190094
1933-10-26,-0.016172859245600957,-0.020888487947355535,-0.019927245652624947
1933-10-27,0.012959144642505116,0.01049878409821957,0.0105375053027857
1933-10-28,-0.012959144642505228,-0.013140793561058255,-0.013720531862906738
1933-10-30,-0.039916607405442436,-0.04601623728670668,-0.04011377919320324
1933-10-31,-0.002265006630852125,-0.005555569844602105,-0.008888947417245815
1933-11-01,0.015748356968139112,0.008321823337492278,0.017699577099400638
1933-11-02,0.009994530724995808,0.01915243221475592,0.010905233482262527
1933-11-03,0.03368053277766586,0.03984590854719978,0.03411844789169253
1933-11-04,-0.005356199200524958,0.010362787035546658,-0.0031496089028961085
1933-11-06,-0.00646553976464186,-0.012970350442627404,-0.006329135051647624
1933-11-08,0.031917602968304946,0.028315920117287858,0.036367644170875006
1933-11-09,0.00937995412981541,0.012610507591929733,0.007117467768863734
1933-11-10,-0.013577232065155372,-0.01515180502060222,-0.015314234973042368
1933-11-11,0.010460346424902121,0.010126668817929268,0.012270092591814183
1933-11-13,-0.0010411245084105038,-0.020356937068744196,-0.0030534374868902317
1933-11-14,-0.0052219439811517126,-0.01815873501187095,-0.012307847674596927
1933-11-15,-0.011585174335229537,-0.02384218896275975,-0.01141683391990567
1933-11-16,0.0475787769831349,0.0445683194798766,0.04590300999107484
1933-11-17,-0.009132483563272587,-0.010309369658861213,-0.011027680677062635
1933-11-18,0.006097579868118538,-0.007802380284185011,0.0020140993717011856
1933-11-20,0.02600146481520171,0.03085077572047603,0.02875755929505247
1933-11-21,-0.009920716286747878,0.012578782206860185,-0.012789156116321447
1933-11-22,-0.0019960086467149273,-0.01005033585350145,-0.004962789342128902
1933-11-23,-0.015098424712585217,-0.017834867636034313,-0.01807278105969473
1933-11-24,0.009086382555957442,0.01783486763603432,0.014084739881739023
1933-11-25,-0.002012073113420231,-0.0025284463533587487,0.0029925209364539294
1933-11-27,-0.03588288607431205,-0.041349559818695515,-0.03548268836090824
1933-11-28,0.004166672694845912,-0.005291017634415436,0.0010314596066622124
1933-11-29,0.019558008899656514,0.013175421158564328,0.01838662625043946
1933-12-01,0.008121872057349154,0.005221943981151625,0.003031836582120176
1933-12-02,0.002020202707275802,-0.007843177461025782,0.0010085729548847497
1933-12-04,-0.0020202027072757684,0.010443959161083314,-0.0020181641562371246
1933-12-05,0.03086357465560462,0.03320867099665339,0.02985296314968113
1933-12-06,-0.00688640202963336,0.017435061822101566,-0.006886402029633248
1933-12-07,0.006886402029633482,0.024391453124159263,0.006886402029633262
1933-12-08,-0.009852296443011594,-0.007255170881171798,-0.009852296443011594
1933-12-09,0.018637125998744487,0.02160948433285491,0.0176648361798053
1933-12-11,-0.009765702611324789,0.02347525642136645,0.002914038001849719
1933-12-12,-0.002948405084297768,-0.014018921179331041,-0.0019417481829104104
1933-12-13,-0.008897735419864779,-0.011834457647002796,-0.009765702611324789
1933-12-14,0.006927291432566258,0.004750602758597799,0.003917732728901653
1933-12-15,-0.013902905168991493,-0.016726793805313625,-0.015763873233064173
1933-12-16,-0.019182819416773987,-0.024391453124159124,-0.018036561095850164
1933-12-18,-0.009216655104923952,-0.007434978487517978,-0.012207679579929489
1933-12-19,0.0010282777255658433,-0.004987541511039162,-0.0020491810449355693
1933-12-20,-0.020769178531802983,-0.017654935238720824,-0.018634079544892868
1933-12-21,0.0020964368265281672,-0.0051020518838953985,-0.0020920509722239518
1933-12-22,0.03498299114198188,0.032707317975784314,0.03194501412190495
1933-12-23,-0.009141759958094513,-0.004962789342128902,-0.009169702559852656
1933-12-26,-0.017499159866492035,-0.022642476749760006,-0.01963887407192214
1933-12-27,0.005178675478451498,0.002541297428672548,0.01347869032046448
1933-12-28,0.025498576768595682,0.02753615780860535,0.028428310357228544
1933-12-29,-0.006060624611690958,-0.0024721891453891483,-0.002004008686715143
1933-12-30,0.012084739215072046,0.00985229644301164,0.012954839873466732
